stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
par_8_17445,17445,AV.TRECE ROSAS-AV.MARIANO MORENO MÚSICO,Avda   Las Trece Rosas 5,40.3236431006475,-3.73437625916561,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17446,17446,AV.PAZ-CAMERÚN,Avda de la Paz 41,40.3262865343608,-3.72950815122036,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17447,17447,AV.PAZ-CAMERÚN,Avda de la Paz 41,40.3261767252597,-3.72977770274463,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17448,17448,AV.CMTE.JOSÉ M.RIPOLLÉS-EST.EL BERCIAL,Avda   Comandante José Manuel Ripollés 4,40.3290838552573,-3.73022102000243,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17449,17449,AV.CMTE.JOSÉ M.RIPOLLÉS-EST.EL BERCIAL,Avda   Comandante José Manuel Ripollés 2,40.3288689155381,-3.73001858784416,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17553,17553,EDUARDO TORROJA-BÉLGICA,Calle   Eduardo Torroja 27,40.3280490268275,-3.73713142506926,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18801,18801,CTRA.M406-LA CIEGUITA DE GETAFE,Ctra de Getafe-Leganés 10200,40.3153650408111,-3.74264266362508,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20360,20360,AV.COMTE.JOSÉ M.RIPOLLÉS-SALVADOR DALÍ,Avda   Comandante José Manuel Ripollés 4,40.3309091515416,-3.73220659404358,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20361,20361,AV.COMTE.JOSÉ M.RIPOLLÉS-RESTITUTO GLEZ,Avda   Comandante José Manuel Ripollés 4,40.3307283865522,-3.7322988149136,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_07414,07414,AV.JUAN DE LA CIERVA-PZA.DE ESPAÑA,Avda de Juan de la Cierva 20,40.308305749847,-3.72499581740254,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07415,07415,ARBOLEDA-PZA.BESO,Plaza del Beso 1,40.3049403859663,-3.72865478142093,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08235,08235,AV.ESPAÑA-EST.JUAN DE LA CIERVA,Avda de España 14,40.3112016491647,-3.72292023579178,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08239,08239,AV.ESPAÑA-ALICANTE,Avda de España 36,40.3129875598594,-3.72113866261372,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08241,08241,LEGANÉS-BATRES,Calle   Leganés 69,40.3104468140654,-3.73689292943845,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08242,08242,PZA.ALCALDE JUAN VERGARA-LEGANÉS,Calle   Leganés SN,40.3108712612135,-3.73673278575825,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08278,08278,PºJOHN LENNON-DIESEL,Paseo de John Lennon 16100,40.3040976992153,-3.70026322429489,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08283,08283,PZA.CUESTAS-UNED,Plaza de las Cuestas 11,40.305831001728,-3.73313600209697,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08286,08286,RAMÓN Y CAJAL-NUÑEZ DE BALBOA,Calle de Ramón y Cajal 18,40.3097873670943,-3.73149593274697,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08298,08298,CARPINTEROS-FUNDIDORES,Calle de los Carpinteros 36,40.3114492624223,-3.70172783747541,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08312,08312,CARPINTEROS-CENTRO MUNICIPAL DE EMPRESAS*,Calle de los Carpinteros 3,40.309817789739,-3.70186393741713,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08313,08313,AV.GENERAL PALACIO-CAPELLANES,Avda  General Palacio 1,40.3087597140423,-3.72730720183282,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08317,08317,AV.GIBRALTAR-CATALUÑA,Avda de Gibraltar 2,40.3108654145973,-3.72482312747436,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08318,08318,CARPINTEROS-CENTRO MUNICIPAL DE EMPRESAS,Calle de los Carpinteros 22,40.3098642600763,-3.70162905424344,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08341,08341,CARPINTEROS-FUNDIDORES,Calle de los Carpinteros 32,40.3113227860323,-3.7017853706494,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08346,08346,CTRA.A4-CERRO DE LOS ÁNGELES,Ctra de Andalucía 13900,40.3084836167379,-3.6915296117144,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08347,08347,HILANDERAS-POL.IND.LOS ÁNGELES,Via de Servicio de la Carretera 11,40.3103702748743,-3.69240794184005,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09547,09547,GLORIETA A42-HOSPITAL DE GETAFE,Ctra de Madrid-Toledo 12500,40.3126657455445,-3.73929432334427,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10808,10808,AV.DON JUAN BORBÓN-PLAZA DE TOROS,Avda   Don Juan de Borbón 11,40.3159000587348,-3.71346078641233,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10809,10809,AV.DON JUAN BORBÓN-PLAZA DE TOROS,Avda   Don Juan de Borbón 4,40.3155936244595,-3.71348109938465,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10810,10810,AV.DON JUAN BORBÓN-GIRALDA,Avda   Don Juan de Borbón 1,40.3180603512219,-3.71522543173014,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10811,10811,AV.DON JUAN BORBÓN-GIRALDA,Avda   Don Juan de Borbón 3,40.3177181011254,-3.71521005055538,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10812,10812,AV.ESPAÑA-AV.CIUDADES,Avda de España 57,40.3150089081234,-3.71915942002087,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10814,10814,AV.ESPAÑA-GERONA,Avda de España 21,40.3129505721063,-3.72129126276508,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_1132,1132,AV.CORDOBA-HOSPITAL 12 DE OCTUBRE,Avda de Córdoba 49,40.3766822814941,-3.69580149650574,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1135,1135,AV.ANDALUCIA-AV.POBLADOS,Avda de Andalucía 9,40.3703842163086,-3.69451332092285,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1136,1136,AV.ANDALUCIA-AV.LOS FUEROS,Avda de Andalucía 9,40.3701972961426,-3.69413447380066,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1172,1172,AV.ANDALUCIA-VERBENA DE LA PALOMA,Avda de Andalucía 38,40.3604354858398,-3.69348073005676,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_11729,11729,PZA.LEGAZPI-LEGAZPI,Calle del Maestro Arbos 3,40.3906250900133,-3.69503193731408,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_1173,1173,AV.ANDALUCIA-CONCILIACION,Avda de Andalucía 38,40.360652923584,-3.69316506385803,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1174,1174,AV.ANDALUCIA-BOHEMIOS,Avda de Andalucía 38,40.3558235168457,-3.69315075874329,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1175,1175,AV.ANDALUCIA-SAHARA,Avda de Andalucía 38,40.3559684753418,-3.69286966323853,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_12594,12594,CTRA.A4-POL.IND.LOS OLIVOS,Calle del Progreso 2,40.3150498657743,-3.69176136288088,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16013,16013,TORNEROS-HERREROS,Calle de los Torneros 13,40.3075762981664,-3.69560379090985,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16729,16729,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,Calle de Santiago Amón 4,40.3500862121582,-3.69332599639893,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16730,16730,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,Avda de Andalucía 38,40.3504486083984,-3.69283509254456,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18970,18970,AV.ROCINANTE-DULCINEA DEL TOBOSO,Avda de Rocinante 1,40.3167482044623,-3.70146492023046,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19200,19200,AV.MARTÍN GATO-AV.SANCHO PANZA,Avda   Martín Gato 1,40.3161323469808,-3.71085044756507,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19201,19201,AV.SANCHO PANZA-CUEVA DE SALAMANCA,Avda de Sancho Panza 1,40.3167468039676,-3.70613736029111,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19202,19202,AV. INGENIOSO HIDALGO-CUEVA DE SALAMANCA,Avda del Ingenioso Hidalgo 1,40.3179533701883,-3.70624408764165,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19203,19203,AV.CABALLERO T.FIGURA-AV.ALDONZA LORENZO,Avda del Caballero de la Triste Figura 1,40.3180008888351,-3.70139549740253,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19204,19204,AV.CABALLERO DE LA TRISTE FIGURA-ROCÍN FLACO,Avda del Caballero de la Triste Figura 1,40.3180130922043,-3.69788827437341,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19205,19205,AV.ROCINANTE-JARIFA,Avda de Rocinante 1,40.3167988570935,-3.69755799774427,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20126,20126,AV.MARTÍN GATO-MARITORNES,Avda   Martín Gato SN,40.3166612808962,-3.70833734536311,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20127,20127,VIUDA REPOSADA-AV.SANCHO PANZA,Calle de la Viuda Reposada 1,40.3175274669904,-3.70812277633176,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20829,20829,CARPINTEROS-TORNEROS,Calle de los Carpinteros 10,40.3063792401606,-3.70138117404497,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_2843,2843,AV.ANDALUCIA-ROCAFORT,Avda de Andalucía 81,40.3416736386598,-3.69293982650857,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_2844,2844,AV.ANDALUCIA-ROCAFORT,Calle de Moncada 102,40.3410808403835,-3.69263941988032,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_5380,5380,AV.CORDOBA-HOSPITAL 12 DE OCTUBRE,Avda de Córdoba 49,40.376880645752,-3.69578003883362,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_5704,5704,AV.CORDOBA-ANTONIO LOPEZ,Avda de Córdoba 3 A,40.3873481750488,-3.69891715049744,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_5718,5718,AV.CORDOBA-GTA.CADIZ,Avda de Córdoba 2,40.3872375488281,-3.6990339756012,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_07658,07658,AV.REAL DE PINTO-PUNTO LIMPIO RECICLAJE,Avda   Real de Pinto 108,40.3384912315727,-3.70964873642406,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07659,07659,AV.REAL DE PINTO-PUNTO LIMPIO RECICLAJE,Avda   Real de Pinto 81,40.3385024063809,-3.70929565796966,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07660,07660,AV.REAL DE PINTO-LAGUNA DEL MARQUESADO,Avda  Real de Pinto 148,40.3332193835216,-3.71283087877642,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07661,07661,AV.REAL DE PINTO-SAN EZEQUIEL,Avda   Real de Pinto 148,40.3331906166639,-3.71311311030364,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08299,08299,AV.FEDERICA MONTSENY-ARQUITECTOS,Ctra de Villaverde 1,40.3203730567179,-3.72577224480632,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09535,09535,AV.FEDERICA MONTSENY-AV.CIUDADES,Ctra de Villaverde 2,40.3201010300101,-3.72605181118177,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11188,11188,AV.FEDERICA MONTSENY-PARQUE,Ctra de Villaverde SN,40.3220108723107,-3.72318854603718,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11189,11189,AV.FEDERICA MONTSENY-PARQUE,Ctra de Villaverde SN,40.3219210083093,-3.72315227615269,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11190,11190,AV.DON JUAN BORBÓN-PARQUE,Avda   Don Juan de Borbón 1,40.3217688513182,-3.72154989557702,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11191,11191,AV.DON JUAN BORBÓN-PARQUE,Avda   Don Juan de Borbón 2 A,40.3219588368498,-3.72142244507564,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11192,11192,AV.DON JUAN BORBÓN-AV.ARCES,Avda  Don Juan de Borbón 1,40.3202718409557,-3.7188974742484,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11193,11193,AV.DON JUAN BORBÓN-AV.ARCES,Avda   Don Juan de Borbón 2 A,40.3206843291136,-3.71920787201219,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11194,11194,AV.DON JUAN BORBÓN-POLIDEPORTIVO,Avda  Don Juan de Borbón 1,40.319148750586,-3.71695531107262,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11195,11195,AV.DON JUAN BORBÓN-POLIDEPORTIVO,Avda  Don Juan de Borbón 1,40.3192135603356,-3.7166735207499,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11323,11323,AV.REAL DE PINTO-LA ACEBEDA,Avda   Real de Pinto 168,40.3306389633624,-3.71491088200177,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11324,11324,AV.REAL DE PINTO-LAGUNA DALGA,Avda   Real de Pinto 158,40.3306035841812,-3.71480456237066,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11720,11720,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,Avda   Rigoberta Menchú 1,40.3247193966601,-3.71936840584299,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11722,11722,AV.RIGOBERTA MENCHÚ-CENTRO DE SALUD,Avda   Rigoberta Menchú 2,40.3226249633006,-3.71570911151947,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11723,11723,AV.RIGOBERTA MENCHÚ-CENTRO DE SALUD,Avda   Rigoberta Menchú 19,40.3226793783257,-3.71565083406086,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11724,11724,AV.RIGOBERTA MENCHÚ-AV.RABIA,Avda   Rigoberta Menchú 10,40.3210651942114,-3.71298550362883,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11725,11725,AV.RIGOBERTA MENCHÚ-MANUELA MALASAÑA,Avda   Rigoberta Menchú 10,40.3211819419247,-3.71304558276578,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11726,11726,AV.RABIA-ALMAZARA,Avda de la Rabia SN,40.3189526288541,-3.7151642290959,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11727,11727,AV.RABIA-ALMAZARA,Avda de la Rabia SN,40.3190879017958,-3.71514211689013,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18443,18443,LAGUNA DALGA-LAGUNA DE CAMEROS,Calle de la Laguna Dalga 34 E,40.331815153168,-3.70970828894965,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18444,18444,LAGUNA DALGA-LAGUNA DE CAMEROS,Calle de la Laguna Dalga 34 F,40.3318853427842,-3.71001509717461,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18445,18445,LAGUNA DALGA-RESIDENCIA,Calle de la Laguna Dalga 10 G,40.3319462119847,-3.70299959549223,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18446,18446,LAGUNA DALGA-RESIDENCIA,Calle de la Laguna Dalga 10 F,40.3320112742051,-3.70267065300735,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18447,18447,LAGUNA DEL MARQUESADO-SAN EUSTAQUIO,Calle de la Laguna del Marquesado 11,40.333753845657,-3.70204124869319,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18448,18448,LAGUNA DEL MARQUESADO-SAN EUSTAQUIO,Calle de la Laguna del Marquesado 4,40.3338167622393,-3.70206544549877,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18454,18454,MONTEJO-VALLE DE TOBALINA,Calle de Montejo 6,40.3358027099148,-3.71465928993433,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20118,20118,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,Avda   Rigoberta Menchú 1,40.3247828951682,-3.71929845518322,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3486,3486,LAGUNA DEL MARQUESADO-SAN ERASMO,Calle de la Laguna del Marquesado 37,40.3336515200868,-3.70700811720784,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3488,3488,LAGUNA DEL MARQUESADO-SAN ERASMO,Calle de la Laguna del Marquesado 22,40.333705211232,-3.70706753935003,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3490,3490,LAGUNA DEL MARQUESADO-LAGUNA DE CAMEROS,Calle de la Laguna del Marquesado 53 A,40.3335469233687,-3.71084480300896,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3494,3494,LAGUNA DEL MARQUESADO-LAGUNA DE CAMEROS,Calle de la Laguna del Marquesado 36 J,40.3336459443093,-3.71085761445212,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3499,3499,SAN EZEQUIEL-AV.REAL DE PINTO,Calle de San Ezequiel 1,40.3335055504497,-3.71317528724301,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_07883,07883,AV.DR.MENDIGUCHIA CARRICHE-RÍO SEGRE,Plaza   Talavera la Vieja 1,40.3331146240234,-3.77378129959106,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07884,07884,AV.DR.MENDIGUCHIA CARRICHE-RÍO SEGRE,Avda   Doctor Mendiguchia Carriche 38,40.3331260681152,-3.77348709106445,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07895,07895,AV.MUSEO-PZA.JOAN MANUEL SERRAT,Avda del Museo 4,40.3249616557709,-3.76036873835007,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07896,07896,AV.MUSEO-PZA.JOAN MANUEL SERRAT,Avda del Museo 4,40.3250070072092,-3.76032216399265,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07899,07899,AV.DOCTOR MARTÍN VEGUE-SAN MATEO,Avda   Doctor Martín-Vegue 5,40.3291931152344,-3.76201200485229,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07909,07909,RÍO DUERO-PZA.RÍO HEREDIA,Calle   Río Duero 8,40.3352203369141,-3.76615309715271,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07912,07912,RÍO DUERO-RÍO MANZANARES,Calle   Río Duero 44,40.3353080749512,-3.77025103569031,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07936,07936,AV.MUSEO-CENTRO DE MAYORES,Avda del Museo 9200,40.3221207233571,-3.75395734912805,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07937,07937,LUGO-CENTRO DE MAYORES,Calle   Lugo 4,40.3218252098337,-3.75368334519219,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08183,08183,SEVERO OCHOA-EDUARDO TORROJA,Ctra   Getafe 9800,40.3176340311037,-3.74564521897887,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08198,08198,CTRA.ALCORCÓN-FINCA SANTA FE,Ctra de Alcorcón 4900,40.3359242370757,-3.78353098091136,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08225,08225,CTRA.M406-HOSPITAL DE GETAFE,Ctra de Getafe-Leganés 10500,40.3132351365437,-3.74041856730019,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08226,08226,CTRA.M406-HOSPITAL DE GETAFE,Ctra de Getafe-Leganés 10.300,40.3131628429474,-3.74045308398197,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08477,08477,CÁCERES-TORRIJOS,Calle de Cáceres 18,40.3474960327148,-3.83285522460938,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08480,08480,CÁCERES-PZA.SAN PEDRO BAUTISTA,Calle de Cáceres 34,40.3441162109375,-3.83341407775879,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08485,08485,OLÍMPICO FCO.FDEZ.OCHOA-AV.OESTE,Calle   Olímpico Francisco Fernández Ochoa 1,40.340690612793,-3.82343506813049,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08492,08492,ESCOLARES-CENTRO DE SALUD,Calle de los Escolares 1,40.3417434692383,-3.82081055641174,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08494,08494,POLVORANCA-AV.ALCALDE JOSÉ ARANDA,Calle de Polvoranca 52,40.3439025878906,-3.82256746292114,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08496,08496,POLVORANCA-POCILLO,Calle de Polvoranca 33,40.3459930419922,-3.82413530349731,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08499,08499,POLVORANCA-JABONERIA,Calle de Polvoranca 11,40.3486747741699,-3.82552218437195,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08505,08505,AV.LEGANÉS-AV.CANTARRANAS,Avda de Leganés 10,40.3505331395767,-3.82298222161711,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08506,08506,AV.LEGANÉS-AV.LISBOA,Avda de Leganés 10,40.3505701777709,-3.82284136909111,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08507,08507,AV.LEGANÉS-EST.PARQUE LISBOA,Avda de Leganés 10,40.3487519856307,-3.82007571502942,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08508,08508,AV.LEGANÉS-EST.PARQUE LISBOA,Avda de Leganés 10,40.349492066095,-3.8211562089656,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08511,08511,AV.LEGANÉS-RÍO SEGRE,Avda de Leganés 31,40.3458404541016,-3.81386613845825,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08512,08512,AV.LEGANÉS-PARQUE DE MONFRAGÜE,Avda de Leganés 31,40.3459739685059,-3.81373810768127,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08516,08516,AV.LEGANÉS-AV.DEL PINAR,Avda de Leganés 62,40.3437272721144,-3.80822903798427,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08517,08517,AV.LEGANÉS-AV.INDUSTRIAS,Avda de Leganés 60,40.3438939846754,-3.80886682806319,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08518,08518,AV.LEGANÉS-POL.IND.URTINSA,Avda de Leganés 82,40.3417071589602,-3.80205905636088,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08519,08519,AV.LEGANÉS-POL.IND.SAN JOSÉ VALDERAS,Ctra de Alcorcón 3600,40.3415853682567,-3.8014336088627,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08523,08523,AV.OESTE-AV.JUAN RAMÓN JIMENEZ,Avda del Oeste 6,40.3402442932129,-3.82936358451843,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09367,09367,PºCASTILLA-SAN ISIDRO,Paseo de Castilla 35,40.3503952026367,-3.82967615127563,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10575,10575,RÍO DUERO-COLEGIO,Calle   Río Duero 15,40.3353309631348,-3.76680183410645,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12410,12410,AV.OESTE-COLEGIO,Avda de Retamas 80,40.3389434814453,-3.82606267929077,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12701,12701,RÍO MANZANARES-RÍO DUERO,Calle   Río Manzanares 37,40.335433681071,-3.76937461465982,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12744,12744,AV.GIBRALTAR-CASA DEL RELOJ,Avda   Gibraltar 2,40.3266220092773,-3.75949931144714,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12745,12745,AV.GIBRALTAR-CASA DEL RELOJ,Avda   Gibraltar 9,40.3266410827637,-3.7597348690033,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15368,15368,SÁNCHEZ MORATE-PZA.JESÚS JIMÉNEZ DÍAZ,Calle  Sánchez Morate 31,40.3153128283467,-3.72243446840415,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15391,15391,DAOIZ-MADRID,Calle de Daoíz 2,40.3140420133199,-3.72683427271598,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15606,15606,AV.MAR MEDITERRÁNEO-RÍO URBIÓN,Avda   Mar Mediterráneo 22,40.3360268716618,-3.77228921633641,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18310,18310,AV.ALCORCÓN-CANTABRIA,Avda de Alcorcón S/N,40.3338890075684,-3.77666258811951,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18338,18338,AV.ALCORCÓN-DANUBIO,Avda de Alcorcón 17,40.3340696058302,-3.77666977313099,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18339,18339,AVDA.ALCORCÓN-RONDA OESTE,Avda de Alcorcón S/N,40.3348063493591,-3.77964489371035,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18340,18340,AVDA.ALCORCÓN-RONDA OESTE,Avda de Alcorcón S/N,40.3345816169727,-3.77957167221326,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20150,20150,CTRA.ALCORCÓN-FINCA SANTA FE,Ctra de Alcorcón 4900,40.3361657072326,-3.78379277463414,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_08038,08038,ANA DE AUSTRIA-POL.IND.LA ESTACIÓN,Calle de Ana de Austria 6,40.2424789375724,-3.70703450454629,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08040,08040,FERNANDO VII-PZA.DE LA CRISTINA,Calle   Fernando VII 14,40.23868040994,-3.7035270058569,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08041,08041,AV.ESPAÑA-JOAN MIRÓ,Calle de Salvador Dalí 2,40.2393035888672,-3.69962453842163,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08042,08042,SUR-POLIDEPORTIVO,Calle   Sur 4,40.2362289428711,-3.69904041290283,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08043,08043,AV.ESPAÑA-TERREROS,Avda de España 28,40.2408027648926,-3.69760608673096,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08044,08044,AV.ESPAÑA-MOLINO,Avda de España 31,40.2410741310491,-3.69802632717215,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08046,08046,ALFARO-IGLESIA,Calle de la Iglesia 1,40.2433319091797,-3.69846677780151,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08048,08048,AV.ISABEL LA CATÓLICA-POLIDEPORTIVO,Avda de Isabel la Católica 1,40.2445755004883,-3.69953775405884,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08049,08049,AV.ISABEL LA CATÓLICA-FERNANDO CATÓLICO,Avda de Isabel la Católica 25,40.2457542419434,-3.6968457698822,B2,http://www.crtm.es,0,,Europe/Madrid,2
